层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
1.2.开曼群岛,开曼群岛 DNU,1.666667,1.2,1.75,2.2,1.833333,1.6,1.333333,1.75,0.466667,38.888889,0.466667,-0.007653,0.001154
1.2.德国,德国 DNU,1085.0,1423.857143,2220.142857,1113.714286,1045.428571,1055.571429,951.428571,971.142857,-338.857143,-23.798535,-338.857143,5.556987,-0.837763
1.2.意大利,意大利 DNU,460.285714,420.714286,413.142857,391.857143,411.142857,446.0,392.571429,249.714286,39.571429,9.405772,39.571429,-0.64894,0.097833
1.2.所罗门群岛,所罗门群岛 DNU,1.5,1.666667,1.0,1.0,1.0,1.0,3.0,1.0,-0.166667,-10.0,-0.166667,0.002733,-0.000412
1.2.拉脱维亚,拉脱维亚 DNU,58.714286,55.285714,61.857143,61.428571,52.0,66.285714,51.285714,56.0,3.428571,6.20155,3.428571,-0.056226,0.008477
1.2.挪威,挪威 DNU,38.714286,35.285714,35.428571,46.857143,83.857143,100.428571,89.0,71.0,3.428571,9.716599,3.428571,-0.056226,0.008477
1.2.捷克,捷克 DNU,56.142857,57.285714,50.571429,50.142857,49.0,54.571429,54.428571,62.428571,-1.142857,-1.995012,-1.142857,0.018742,-0.002826
1.2.摩尔多瓦,摩尔多瓦 DNU,42.571429,37.714286,35.428571,36.857143,26.571429,35.428571,41.142857,41.285714,4.857143,12.878788,4.857143,-0.079653,0.012008
1.2.摩洛哥,摩洛哥 DNU,85.714286,86.714286,65.0,68.571429,62.285714,62.428571,69.714286,87.285714,-1.0,-1.153213,-1.0,0.016399,-0.002472
1.2.摩纳哥,摩纳哥 DNU,2.0,1.5,1.5,1.2,1.666667,1.0,1.5,1.333333,0.5,33.333333,0.5,-0.0082,0.001236
1.2.文莱,文莱 DNU,1.166667,1.6,1.4,1.75,1.833333,1.166667,2.0,1.25,-0.433333,-27.083333,-0.433333,0.007106,-0.001071
1.2.斐济,斐济 DNU,2.666667,1.714286,2.5,1.666667,2.2,1.428571,2.857143,2.666667,0.952381,55.555556,0.952381,-0.015618,0.002355
1.2.斯威士兰,斯威士兰 DNU,1.0,1.333333,1.333333,1.0,1.333333,1.5,1.75,1.0,-0.333333,-25.0,-0.333333,0.005466,-0.000824
1.2.斯洛伐克,斯洛伐克 DNU,23.285714,24.571429,20.714286,20.571429,18.714286,23.142857,26.0,23.0,-1.285714,-5.232558,-1.285714,0.021085,-0.003179
1.2.斯洛文尼亚,斯洛文尼亚 DNU,11.714286,12.857143,13.142857,14.0,14.142857,15.0,13.857143,11.285714,-1.142857,-8.888889,-1.142857,0.018742,-0.002826
1.2.斯里兰卡,斯里兰卡 DNU,16.285714,13.285714,13.571429,12.857143,10.571429,13.571429,13.714286,15.714286,3.0,22.580645,3.0,-0.049198,0.007417
1.2.新加坡,新加坡 DNU,35.428571,47.0,34.714286,38.571429,34.428571,39.857143,39.428571,46.714286,-11.571429,-24.620061,-11.571429,0.189762,-0.028608
1.2.新喀里多尼亚,新喀里多尼亚 DNU,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,-0.0,0.0
1.2.新西兰,新西兰 DNU,29.142857,31.714286,23.571429,28.142857,24.714286,28.0,38.857143,29.142857,-2.571429,-8.108108,-2.571429,0.042169,-0.006357
1.2.日本,日本 DNU,44.142857,39.428571,37.571429,46.571429,61.142857,43.571429,52.571429,64.142857,4.714286,11.956522,4.714286,-0.077311,0.011655
1.2.智利,智利 DNU,56.285714,50.714286,57.714286,55.428571,48.571429,46.714286,41.571429,43.714286,5.571429,10.985915,5.571429,-0.091367,0.013774
1.2.柬埔寨,柬埔寨 DNU,7.857143,7.428571,10.714286,9.857143,11.142857,12.857143,13.0,7.714286,0.428571,5.769231,0.428571,-0.007028,0.00106
1.2.根西岛,根西岛 DNU,1.333333,1.333333,1.5,1.25,1.0,1.5,1.5,1.5,0.0,0.0,0.0,-0.0,0.0
1.2.格林纳达,格林纳达 DNU,1.5,1.2,1.666667,1.25,1.5,1.0,1.0,1.4,0.3,25.0,0.3,-0.00492,0.000742
1.2.格陵兰,格陵兰 DNU,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,0.0,-0.0,0.0
1.2.格鲁吉亚,格鲁吉亚 DNU,72.714286,60.857143,67.571429,63.142857,66.571429,83.857143,84.285714,65.142857,11.857143,19.483568,11.857143,-0.194448,0.029315
1.2.比利时,比利时 DNU,55.428571,59.428571,60.857143,56.857143,59.857143,59.285714,71.285714,63.0,-4.0,-6.730769,-4.0,0.065597,-0.009889
1.2.毛里塔尼亚,毛里塔尼亚 DNU,2.714286,6.142857,4.166667,4.571429,6.0,8.142857,6.714286,6.428571,-3.428571,-55.813953,-3.428571,0.056226,-0.008477
1.2.毛里求斯,毛里求斯 DNU,6.571429,4.857143,6.142857,3.857143,3.571429,5.142857,4.0,4.571429,1.714286,35.294118,1.714286,-0.028113,0.004238
1.2.汤加,汤加 DNU,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-1.0,-100.0,-1.0,0.016399,-0.002472
1.2.沙特阿拉伯,沙特阿拉伯 DNU,87.714286,81.0,82.285714,71.0,70.857143,85.571429,91.571429,111.571429,6.714286,8.289242,6.714286,-0.110109,0.0166
1.2.法国,法国 DNU,347.142857,364.142857,389.571429,311.571429,309.285714,330.0,318.142857,306.714286,-17.0,-4.668497,-17.0,0.278786,-0.042029
1.2.法属圣马丁,法属圣马丁 DNU,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.0
1.2.法属圭亚那,法属圭亚那 DNU,1.0,1.0,1.0,0.0,2.0,1.0,1.5,1.0,0.0,0.0,0.0,-0.0,0.0
1.2.法属波利尼西亚,法属波利尼西亚 DNU,2.0,1.0,1.75,1.166667,1.4,1.333333,2.166667,1.25,1.0,100.0,1.0,-0.016399,0.002472
1.2.法罗群岛,法罗群岛 DNU,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.0
1.2.波兰,波兰 DNU,192.0,192.0,209.285714,201.857143,186.714286,209.285714,192.714286,261.571429,0.0,0.0,0.0,-0.0,0.0
1.2.波多黎各,波多黎各 DNU,19.571429,21.142857,22.571429,21.428571,24.285714,20.571429,25.571429,25.142857,-1.571429,-7.432432,-1.571429,0.02577,-0.003885
1.2.波黑,波黑 DNU,48.0,37.857143,39.714286,41.857143,46.0,46.714286,54.571429,53.285714,10.142857,26.792453,10.142857,-0.166335,0.025076
1.2.泰国,泰国 DNU,39.857143,44.857143,36.285714,36.285714,32.857143,35.857143,39.285714,44.857143,-5.0,-11.146497,-5.0,0.081996,-0.012362
1.2.泽西岛,泽西岛 DNU,2.0,1.25,1.0,1.6,1.5,2.0,1.333333,1.5,0.75,60.0,0.75,-0.012299,0.001854
1.2.津巴布韦,津巴布韦 DNU,5.0,8.428571,5.142857,5.142857,5.0,6.285714,7.714286,6.142857,-3.428571,-40.677966,-3.428571,0.056226,-0.008477
1.2.洪都拉斯,洪都拉斯 DNU,23.571429,21.714286,22.857143,19.428571,15.714286,16.857143,20.428571,17.285714,1.857143,8.552632,1.857143,-0.030456,0.004591
1.2.海地,海地 DNU,14.857143,20.142857,15.571429,15.571429,16.428571,17.142857,16.571429,18.428571,-5.285714,-26.241135,-5.285714,0.086681,-0.013068
1.2.澳大利亚,澳大利亚 DNU,297.857143,300.0,319.571429,271.142857,271.428571,314.428571,370.142857,275.571429,-2.142857,-0.714286,-2.142857,0.035141,-0.005298
1.2.澳门,澳门 DNU,1.5,1.6,1.0,1.5,1.0,1.0,1.2,2.0,-0.1,-6.25,-0.1,0.00164,-0.000247
1.2.爱尔兰,爱尔兰 DNU,76.571429,85.857143,82.142857,80.714286,87.285714,79.285714,91.571429,89.428571,-9.285714,-10.815308,-9.285714,0.152278,-0.022957
1.2.爱沙尼亚,爱沙尼亚 DNU,43.0,36.571429,36.428571,36.857143,39.142857,47.0,37.857143,32.571429,6.428571,17.578125,6.428571,-0.105423,0.015893
1.2.牙买加,牙买加 DNU,19.571429,23.0,24.0,22.142857,19.571429,20.571429,21.0,23.142857,-3.428571,-14.906832,-3.428571,0.056226,-0.008477
1.2.特克斯和凯科斯群岛,特克斯和凯科斯群岛 DNU,2.333333,2.0,1.2,2.0,1.333333,1.666667,1.75,2.25,0.333333,16.666667,0.333333,-0.005466,0.000824
1.2.特立尼达和多巴哥,特立尼达和多巴哥 DNU,7.285714,8.142857,9.714286,6.714286,5.857143,7.0,7.571429,7.285714,-0.857143,-10.526316,-0.857143,0.014056,-0.002119
1.2.玻利维亚,玻利维亚 DNU,27.0,31.142857,25.428571,24.285714,23.0,24.571429,24.857143,23.857143,-4.142857,-13.302752,-4.142857,0.06794,-0.010242
1.2.瑞典,瑞典 DNU,147.714286,128.714286,144.0,140.571429,153.571429,157.142857,147.714286,116.714286,19.0,14.761376,19.0,-0.311585,0.046974
1.2.瑞士,瑞士 DNU,74.857143,83.0,95.142857,76.142857,71.0,90.142857,77.285714,73.714286,-8.142857,-9.810671,-8.142857,0.133536,-0.020132
1.2.瓜德罗普,瓜德罗普 DNU,1.5,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.5,50.0,0.5,-0.0082,0.001236
1.2.瓦利斯和富图纳群岛,瓦利斯和富图纳群岛 DNU,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.2.瓦努阿图,瓦努阿图 DNU,1.0,1.333333,1.0,2.0,1.0,0.0,0.0,0.0,-0.333333,-25.0,-0.333333,0.005466,-0.000824
1.2.留尼汪岛,留尼汪岛 DNU,2.166667,2.666667,2.166667,2.285714,2.4,2.285714,2.4,1.75,-0.5,-18.75,-0.5,0.0082,-0.001236
1.2.白俄罗斯,白俄罗斯 DNU,118.571429,120.571429,163.0,179.0,102.0,221.571429,156.714286,274.714286,-2.0,-1.658768,-2.0,0.032798,-0.004945
1.2.百慕大,百慕大 DNU,2.25,1.75,1.333333,1.25,2.2,1.4,1.5,1.0,0.5,28.571429,0.5,-0.0082,0.001236
1.2.直布罗陀,直布罗陀 DNU,1.333333,2.333333,1.333333,1.5,1.0,1.0,1.0,1.25,-1.0,-42.857143,-1.0,0.016399,-0.002472
1.2.福克兰群岛,福克兰群岛 DNU,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-100.0,-1.0,0.016399,-0.002472
1.2.科威特,科威特 DNU,12.428571,14.142857,16.714286,16.857143,13.285714,17.285714,19.714286,23.714286,-1.714286,-12.121212,-1.714286,0.028113,-0.004238
1.2.科摩罗,科摩罗 DNU,1.0,1.666667,1.5,1.333333,1.0,1.5,1.666667,1.666667,-0.666667,-40.0,-0.666667,0.010933,-0.001648
1.2.科特迪瓦,科特迪瓦 DNU,41.714286,48.142857,37.857143,35.714286,36.428571,70.285714,59.857143,56.142857,-6.428571,-13.353116,-6.428571,0.105423,-0.015893
1.2.科索沃,科索沃 DNU,14.0,10.571429,21.857143,11.857143,8.285714,10.285714,17.428571,12.428571,3.428571,32.432432,3.428571,-0.056226,0.008477
1.2.秘鲁,秘鲁 DNU,91.714286,82.714286,92.428571,80.857143,80.285714,76.285714,80.0,77.142857,9.0,10.880829,9.0,-0.147593,0.022251
1.2.突尼斯,突尼斯 DNU,33.857143,39.0,36.285714,31.142857,33.571429,27.142857,33.142857,34.285714,-5.142857,-13.186813,-5.142857,0.084339,-0.012715
1.2.立陶宛,立陶宛 DNU,52.428571,51.571429,49.571429,54.428571,48.714286,60.285714,50.857143,45.714286,0.857143,1.66205,0.857143,-0.014056,0.002119
1.2.索马里,索马里 DNU,10.571429,14.857143,12.571429,12.428571,13.142857,12.0,11.571429,18.285714,-4.285714,-28.846154,-4.285714,0.070282,-0.010596
1.2.约旦,约旦 DNU,33.428571,29.571429,26.571429,27.428571,25.857143,32.428571,30.142857,42.0,3.857143,13.043478,3.857143,-0.063254,0.009536
1.2.纳米比亚,纳米比亚 DNU,3.0,4.0,4.0,3.0,2.25,3.833333,1.8,2.571429,-1.0,-25.0,-1.0,0.016399,-0.002472
1.2.缅甸,缅甸 DNU,17.142857,23.142857,15.714286,13.142857,13.857143,14.714286,21.0,19.571429,-6.0,-25.925926,-6.0,0.098395,-0.014834
1.2.罗马尼亚,罗马尼亚 DNU,118.285714,109.857143,111.714286,114.571429,114.285714,112.571429,138.142857,115.285714,8.428571,7.672302,8.428571,-0.138222,0.020838
1.2.美国,美国 DNU,3795.714286,4269.428571,5732.142857,3828.428571,3632.571429,3560.428571,4234.571429,4512.285714,-473.714286,-11.095496,-473.714286,7.768537,-1.171173
1.2.美属维尔京群岛,美属维尔京群岛 DNU,1.6,1.333333,1.428571,2.6,2.0,1.8,1.833333,2.0,0.266667,20.0,0.266667,-0.004373,0.000659
1.2.老挝,老挝 DNU,2.166667,2.166667,1.666667,2.0,1.666667,1.666667,1.8,1.4,0.0,0.0,0.0,-0.0,0.0
1.2.肯尼亚,肯尼亚 DNU,30.428571,34.714286,28.428571,27.714286,31.571429,28.285714,28.714286,35.142857,-4.285714,-12.345679,-4.285714,0.070282,-0.010596
1.2.芬兰,芬兰 DNU,115.428571,120.571429,135.857143,128.571429,130.571429,152.571429,118.0,114.428571,-5.142857,-4.265403,-5.142857,0.084339,-0.012715
1.2.苏丹,苏丹 DNU,7.571429,10.428571,6.285714,5.714286,5.0,4.285714,6.0,7.857143,-2.857143,-27.39726,-2.857143,0.046855,-0.007064
1.2.苏里南,苏里南 DNU,3.0,2.8,2.857143,2.0,2.25,2.333333,3.666667,3.4,0.2,7.142857,0.2,-0.00328,0.000494
1.2.英国,英国 DNU,1256.142857,1287.0,1446.714286,1264.428571,1223.142857,1285.285714,1411.714286,1653.285714,-30.857143,-2.397602,-30.857143,0.506033,-0.076289
1.2.英属维尔京群岛,英属维尔京群岛 DNU,1.0,1.333333,1.5,0.0,1.0,1.5,1.0,1.333333,-0.333333,-25.0,-0.333333,0.005466,-0.000824
1.2.荷兰,荷兰 DNU,664.714286,595.714286,631.142857,635.428571,733.142857,806.0,610.0,669.428571,69.0,11.582734,69.0,-1.131545,0.17059
1.2.荷兰加勒比,荷兰加勒比 DNU,1.5,1.0,1.333333,0.0,1.333333,1.0,1.0,0.0,0.5,50.0,0.5,-0.0082,0.001236
1.2.荷属圣马丁,荷属圣马丁 DNU,1.6,1.0,2.2,1.333333,1.333333,1.25,1.5,1.333333,0.6,60.0,0.6,-0.00984,0.001483
1.2.莫桑比克,莫桑比克 DNU,22.714286,29.142857,26.714286,31.0,27.142857,28.428571,32.285714,34.714286,-6.428571,-22.058824,-6.428571,0.105423,-0.015893
1.2.莱索托,莱索托 DNU,1.4,1.0,1.25,1.0,1.5,1.0,1.0,1.0,0.4,40.0,0.4,-0.00656,0.000989
1.2.菲律宾,菲律宾 DNU,254.0,269.857143,251.714286,259.0,287.142857,283.0,329.428571,366.857143,-15.857143,-5.876125,-15.857143,0.260045,-0.039204
1.2.萨尔瓦多,萨尔瓦多 DNU,14.714286,15.0,14.571429,13.428571,14.428571,10.428571,13.428571,12.571429,-0.285714,-1.904762,-0.285714,0.004685,-0.000706
1.2.萨摩亚,萨摩亚 DNU,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,1.0,-0.016399,0.002472
1.2.葡萄牙,葡萄牙 DNU,175.142857,162.0,171.714286,155.571429,174.285714,182.857143,201.0,164.285714,13.142857,8.112875,13.142857,-0.215532,0.032493
1.2.蒙古,蒙古 DNU,9.285714,7.571429,5.571429,7.142857,6.285714,6.571429,6.571429,6.0,1.714286,22.641509,1.714286,-0.028113,0.004238
1.2.西班牙,西班牙 DNU,496.571429,403.714286,382.285714,403.857143,362.142857,347.857143,359.428571,374.857143,92.857143,23.000708,92.857143,-1.522783,0.229572
1.2.贝宁,贝宁 DNU,15.0,14.857143,18.428571,19.142857,18.857143,23.142857,24.714286,35.0,0.142857,0.961538,0.142857,-0.002343,0.000353
1.2.赞比亚,赞比亚 DNU,8.428571,11.0,6.428571,9.285714,8.857143,6.428571,8.571429,7.714286,-2.571429,-23.376623,-2.571429,0.042169,-0.006357
1.2.赤道几内亚,赤道几内亚 DNU,1.0,1.0,1.0,2.0,1.333333,1.5,1.4,1.0,0.0,0.0,0.0,-0.0,0.0
1.2.越南,越南 DNU,49.285714,54.0,45.428571,42.428571,38.857143,45.857143,41.285714,51.428571,-4.714286,-8.730159,-4.714286,0.077311,-0.011655
1.2.阿塞拜疆,阿塞拜疆 DNU,92.571429,64.0,63.714286,53.285714,45.714286,59.714286,66.428571,58.142857,28.571429,44.642857,28.571429,-0.468549,0.070638
1.2.阿富汗,阿富汗 DNU,8.428571,11.0,11.857143,12.285714,10.142857,12.428571,15.142857,17.0,-2.571429,-23.376623,-2.571429,0.042169,-0.006357
1.2.阿尔及利亚,阿尔及利亚 DNU,40.857143,64.285714,42.428571,35.571429,35.714286,33.428571,35.0,43.571429,-23.428571,-36.444444,-23.428571,0.38421,-0.057923
1.2.阿尔巴尼亚,阿尔巴尼亚 DNU,80.0,74.714286,99.571429,81.714286,80.0,73.571429,84.142857,65.571429,5.285714,7.07457,5.285714,-0.086681,0.013068
1.2.阿曼,阿曼 DNU,12.571429,10.142857,10.857143,9.571429,9.285714,9.0,9.714286,23.285714,2.428571,23.943662,2.428571,-0.039827,0.006004
1.2.阿根廷,阿根廷 DNU,122.285714,126.714286,116.142857,117.857143,108.428571,112.857143,110.142857,117.428571,-4.428571,-3.494927,-4.428571,0.072625,-0.010949
1.2.阿联酋,阿联酋 DNU,66.142857,61.142857,63.285714,55.142857,64.285714,68.285714,77.571429,96.857143,5.0,8.17757,5.0,-0.081996,0.012362
1.2.阿鲁巴,阿鲁巴 DNU,3.428571,4.571429,3.0,2.714286,3.714286,3.166667,3.0,2.333333,-1.142857,-25.0,-1.142857,0.018742,-0.002826
1.2.韩国,韩国 DNU,35.571429,32.571429,31.428571,24.285714,26.857143,32.714286,30.714286,33.0,3.0,9.210526,3.0,-0.049198,0.007417
1.2.香港,香港 DNU,76.285714,126.714286,240.714286,104.142857,56.714286,57.142857,57.571429,42.0,-50.428571,-39.797069,-50.428571,0.826988,-0.124676
1.2.马尔代夫,马尔代夫 DNU,6.428571,4.714286,5.571429,4.285714,4.142857,5.0,4.857143,5.428571,1.714286,36.363636,1.714286,-0.028113,0.004238
1.2.马恩岛,马恩岛 DNU,1.2,1.0,1.6,1.0,2.2,1.6,1.428571,1.4,0.2,20.0,0.2,-0.00328,0.000494
1.2.马拉维,马拉维 DNU,5.428571,6.714286,4.4,4.0,6.571429,5.571429,5.428571,6.571429,-1.285714,-19.148936,-1.285714,0.021085,-0.003179
1.2.马提尼克岛,马提尼克岛 DNU,1.333333,1.0,1.0,1.5,1.0,1.0,1.666667,1.0,0.333333,33.333333,0.333333,-0.005466,0.000824
1.2.马来西亚,马来西亚 DNU,38.285714,45.428571,43.285714,43.285714,44.857143,43.285714,106.857143,54.714286,-7.142857,-15.72327,-7.142857,0.117137,-0.017659
1.2.马约特,马约特 DNU,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.2.马绍尔群岛,马绍尔群岛 DNU,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.马耳他,马耳他 DNU,11.0,10.428571,10.428571,11.714286,9.285714,10.714286,9.428571,7.285714,0.571429,5.479452,0.571429,-0.009371,0.001413
1.2.马达加斯加,马达加斯加 DNU,13.571429,13.428571,16.0,14.0,14.714286,13.714286,13.428571,14.0,0.142857,1.06383,0.142857,-0.002343,0.000353
1.2.马里,马里 DNU,64.714286,62.0,49.571429,49.714286,57.428571,208.0,31.714286,31.142857,2.714286,4.37788,2.714286,-0.044512,0.006711
1.2.黎巴嫩,黎巴嫩 DNU,49.285714,41.714286,41.714286,34.714286,31.571429,39.285714,48.142857,51.285714,7.571429,18.150685,7.571429,-0.124165,0.018719
1.2.黑山,黑山 DNU,30.857143,24.857143,27.285714,22.571429,20.428571,23.857143,24.571429,23.285714,6.0,24.137931,6.0,-0.098395,0.014834
