层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
1.2.2.斯洛文尼亚,斯洛文尼亚 次留,0.345404,0.34507,0.334068,0.323392,0.34029,0.320049,0.307649,0.333138,0.000333,0.09664,1.097e-07,-0.004094,3.4e-05
1.2.2.斯里兰卡,斯里兰卡 次留,0.322898,0.329861,0.323063,0.344115,0.316176,0.33988,0.361798,0.325995,-0.006963,-2.110912,-1.5457e-06,0.057697,-0.000478
1.2.2.新加坡,新加坡 次留,0.427371,0.40628,0.401763,0.409441,0.397141,0.400528,0.426741,0.414747,0.021091,5.191304,1.28144e-05,-0.478328,0.003965
1.2.2.新喀里多尼亚,新喀里多尼亚 次留,0.105263,0.4,0.388889,0.409091,0.0,0.45,0.307692,0.25,-0.294737,-73.684211,-1.3252e-06,0.049467,-0.00041
1.2.2.新西兰,新西兰 次留,0.310116,0.280605,0.290864,0.280094,0.287356,0.265648,0.283866,0.274542,0.029512,10.517133,2.25763e-05,-0.842712,0.006986
1.2.2.日本,日本 次留,0.355201,0.368655,0.348855,0.354181,0.376864,0.364427,0.380502,0.370301,-0.013454,-3.649578,-9.9088e-06,0.369868,-0.003066
1.2.2.智利,智利 次留,0.401631,0.381025,0.374968,0.373462,0.363649,0.360695,0.345941,0.344423,0.020606,5.408146,3.13053e-05,-1.168545,0.009687
1.2.2.柬埔寨,柬埔寨 次留,0.2992,0.342187,0.318818,0.298357,0.309645,0.302158,0.290572,0.309816,-0.042987,-12.562557,-5.3015e-06,0.197889,-0.00164
1.2.2.根西岛,根西岛 次留,0.257353,0.358333,0.295775,0.393333,0.350318,0.268293,0.363184,0.328571,-0.10098,-28.180575,-2.335e-06,0.087161,-0.000723
1.2.2.格林纳达,格林纳达 次留,0.366972,0.465347,0.381818,0.466667,0.272727,0.42268,0.380531,0.392857,-0.098374,-21.139957,-1.9146e-06,0.071468,-0.000592
1.2.2.格陵兰,格陵兰 次留,0.333333,0.0,0.272727,0.142857,0.0,0.111111,0.2,0.333333,0.333333,,1.1241e-06,-0.041959,0.000348
1.2.2.格鲁吉亚,格鲁吉亚 次留,0.332949,0.328176,0.31695,0.33132,0.316813,0.327333,0.312078,0.309003,0.004774,1.454686,7.965e-06,-0.297313,0.002465
1.2.2.梵蒂冈,梵蒂冈 次留,,,,,,,,,,,,,
1.2.2.比利时,比利时 次留,0.356884,0.33901,0.344088,0.327653,0.329257,0.32082,0.3375,0.345962,0.017874,5.272362,2.40687e-05,-0.89842,0.007448
1.2.2.毛里塔尼亚,毛里塔尼亚 次留,0.385542,0.252427,0.25,0.265487,0.246479,0.282258,0.311475,0.201681,0.133115,52.734013,2.6421e-06,-0.098621,0.000818
1.2.2.毛里求斯,毛里求斯 次留,0.390543,0.451115,0.396917,0.422348,0.422018,0.425,0.391382,0.378378,-0.060572,-13.427181,-6.8048e-06,0.254007,-0.002106
1.2.2.汤加,汤加 次留,0.411765,0.44,0.25,0.222222,0.461538,0.4,0.428571,0.375,-0.028235,-6.417112,-1.36e-07,0.005077,-4.2e-05
1.2.2.沙特阿拉伯,沙特阿拉伯 次留,0.333982,0.333706,0.323953,0.329805,0.335844,0.346099,0.369163,0.32451,0.000277,0.082904,2.381e-07,-0.008888,7.4e-05
1.2.2.法国,法国 次留,0.344685,0.340347,0.340323,0.345012,0.354018,0.342041,0.348514,0.34891,0.004338,1.274443,2.20484e-05,-0.823007,0.006823
1.2.2.法属圣马丁,法属圣马丁 次留,0.65,0.461538,0.444444,0.558824,0.512195,0.611111,0.538462,0.557692,0.188462,40.833333,1.4163e-06,-0.052868,0.000438
1.2.2.法属圭亚那,法属圭亚那 次留,0.291667,0.323529,0.25,0.325,0.283019,0.319149,0.333333,0.277778,-0.031863,-9.848485,-2.088e-07,0.007792,-6.5e-05
1.2.2.法属波利尼西亚,法属波利尼西亚 次留,0.46875,0.358974,0.333333,0.272727,0.512821,0.410256,0.342466,0.511628,0.109776,30.580357,1.65e-06,-0.06159,0.000511
1.2.2.法罗群岛,法罗群岛 次留,0.263158,0.382979,0.243902,0.236842,0.222222,0.189189,0.113636,0.309524,-0.119821,-31.28655,-1.0852e-06,0.040508,-0.000336
1.2.2.波兰,波兰 次留,0.321371,0.319247,0.339341,0.336871,0.330737,0.324982,0.323786,0.332344,0.002124,0.665247,7.9808e-06,-0.297901,0.00247
1.2.2.波多黎各,波多黎各 次留,0.381494,0.39038,0.37621,0.393064,0.397966,0.393997,0.391152,0.384533,-0.008886,-2.276296,-7.9743e-06,0.297658,-0.002468
1.2.2.波黑,波黑 次留,0.325974,0.329505,0.323231,0.328804,0.327873,0.329796,0.345576,0.331502,-0.003531,-1.071755,-5.5692e-06,0.207884,-0.001723
1.2.2.泰国,泰国 次留,0.410695,0.376323,0.399383,0.403814,0.385774,0.397527,0.403605,0.413595,0.034373,9.13382,2.31621e-05,-0.86458,0.007167
1.2.2.泽西岛,泽西岛 次留,0.33617,0.211429,0.269058,0.262673,0.216418,0.272727,0.26699,0.342246,0.124742,58.999425,4.2065e-06,-0.157019,0.001302
1.2.2.津巴布韦,津巴布韦 次留,0.321311,0.31875,0.29085,0.335366,0.374622,0.355615,0.303896,0.337209,0.002561,0.8036,1.579e-07,-0.005895,4.9e-05
1.2.2.洪都拉斯,洪都拉斯 次留,0.373389,0.368081,0.377795,0.384079,0.3807,0.360297,0.362682,0.378183,0.005308,1.442065,2.5315e-06,-0.094495,0.000783
1.2.2.海地,海地 次留,0.302663,0.288419,0.293123,0.273839,0.259172,0.290758,0.304113,0.310824,0.014245,4.938906,2.4648e-06,-0.092005,0.000763
1.2.2.澳大利亚,澳大利亚 次留,0.287381,0.284833,0.280631,0.280312,0.279866,0.289445,0.280733,0.28237,0.002549,0.894736,3.06405e-05,-1.143731,0.009482
1.2.2.爱尔兰,爱尔兰 次留,0.370546,0.349529,0.368775,0.358944,0.360089,0.344776,0.38177,0.366225,0.021017,6.01298,6.36002e-05,-2.374029,0.019681
1.2.2.爱沙尼亚,爱沙尼亚 次留,0.339723,0.314444,0.332718,0.324355,0.325155,0.329664,0.329689,0.341575,0.025279,8.039353,1.84814e-05,-0.689862,0.005719
1.2.2.牙买加,牙买加 次留,0.355811,0.333201,0.357608,0.335169,0.347246,0.333789,0.323341,0.361631,0.02261,6.785664,1.09968e-05,-0.410483,0.003403
1.2.2.特克斯和凯科斯群岛,特克斯和凯科斯群岛 次留,0.518519,0.437186,0.434579,0.474576,0.428571,0.552301,0.49763,0.479532,0.081333,18.603661,3.1189e-06,-0.116419,0.000965
1.2.2.特立尼达和多巴哥,特立尼达和多巴哥 次留,0.306897,0.31753,0.312727,0.309255,0.301865,0.276269,0.305627,0.295062,-0.010634,-3.348898,-1.8584e-06,0.069369,-0.000575
1.2.2.玻利维亚,玻利维亚 次留,0.333657,0.33188,0.339143,0.341171,0.333333,0.335735,0.354911,0.331546,0.001777,0.535516,7.068e-07,-0.026382,0.000219
1.2.2.瑙鲁,瑙鲁 次留,,,,,,,0.0,1.0,,,,,
1.2.2.瑞典,瑞典 次留,0.326526,0.314731,0.309501,0.322566,0.319493,0.315226,0.312117,0.319408,0.011794,3.747474,2.92837e-05,-1.093084,0.009062
1.2.2.瑞士,瑞士 次留,0.341403,0.335981,0.338467,0.334846,0.335427,0.322568,0.324153,0.335329,0.005421,1.61353,9.864e-06,-0.368199,0.003052
1.2.2.瓜德罗普,瓜德罗普 次留,0.396552,0.369565,0.333333,0.36,0.350877,0.380952,0.352941,0.378788,0.026987,7.302231,2.392e-07,-0.008929,7.4e-05
1.2.2.瓦利斯和富图纳群岛,瓦利斯和富图纳群岛 次留,,,,,,,,,,,,,
1.2.2.瓦努阿图,瓦努阿图 次留,0.344828,0.434783,0.419355,0.526316,0.392857,0.32,0.272727,0.352941,-0.089955,-20.689655,-3.987e-07,0.014882,-0.000123
1.2.2.留尼汪岛,留尼汪岛 次留,0.266667,0.297619,0.340206,0.36,0.358696,0.207317,0.417476,0.318182,-0.030952,-10.4,-5.01e-07,0.018701,-0.000155
1.2.2.白俄罗斯,白俄罗斯 次留,0.299889,0.306182,0.312331,0.312087,0.296601,0.301097,0.292752,0.312628,-0.006293,-2.055318,-2.16761e-05,0.809112,-0.006708
1.2.2.百慕大,百慕大 次留,0.38172,0.35814,0.445783,0.413043,0.386139,0.306748,0.321429,0.301205,0.023581,6.584276,9.769e-07,-0.036466,0.000302
1.2.2.直布罗陀,直布罗陀 次留,0.316832,0.370892,0.393443,0.3,0.324675,0.363095,0.310526,0.230263,-0.05406,-14.575761,-2.2189e-06,0.082825,-0.000687
1.2.2.福克兰群岛,福克兰群岛 次留,0.0,0.5,0.0,,0.0,0.0,,0.0,-0.5,-100.0,-1.3489e-06,0.05035,-0.000417
1.2.2.科威特,科威特 次留,0.34647,0.36091,0.348917,0.349138,0.331761,0.358779,0.375659,0.349359,-0.01444,-4.00111,-5.3815e-06,0.200876,-0.001665
1.2.2.科摩罗,科摩罗 次留,0.37037,0.538462,0.444444,0.538462,0.416667,0.666667,0.392857,0.823529,-0.168091,-31.216931,-4.211e-07,0.015718,-0.00013
1.2.2.科特迪瓦,科特迪瓦 次留,0.284284,0.285379,0.284655,0.27033,0.313802,0.319255,0.338592,0.293343,-0.001096,-0.383942,-2.699e-07,0.010074,-8.4e-05
1.2.2.科索沃,科索沃 次留,0.317992,0.319575,0.313454,0.304005,0.297464,0.289631,0.288957,0.315789,-0.001583,-0.495378,-4.878e-07,0.018207,-0.000151
1.2.2.秘鲁,秘鲁 次留,0.361065,0.36123,0.364965,0.380753,0.367189,0.366648,0.371641,0.375315,-0.000165,-0.045583,-3.495e-07,0.013047,-0.000108
1.2.2.突尼斯,突尼斯 次留,0.314153,0.309859,0.336182,0.342216,0.340486,0.325018,0.324704,0.313407,0.004294,1.385883,1.175e-06,-0.043859,0.000364
1.2.2.立陶宛,立陶宛 次留,0.316867,0.309444,0.34656,0.331768,0.315421,0.318182,0.317058,0.332913,0.007423,2.398839,8.1032e-06,-0.302471,0.002507
1.2.2.索马里,索马里 次留,0.248322,0.21831,0.21374,0.17803,0.18254,0.190141,0.196481,0.177358,0.030012,13.747564,1.6424e-06,-0.061308,0.000508
1.2.2.约旦,约旦 次留,0.283643,0.280025,0.280144,0.278766,0.287967,0.29837,0.328553,0.279802,0.003618,1.292095,1.1378e-06,-0.042471,0.000352
1.2.2.纳米比亚,纳米比亚 次留,0.359031,0.321839,0.367299,0.354271,0.342298,0.328638,0.342105,0.326582,0.037192,11.55601,3.1176e-06,-0.116371,0.000965
1.2.2.纽埃岛,纽埃岛 次留,0.0,0.333333,0.6,1.0,0.0,0.0,,,-0.333333,-100.0,-4.496e-07,0.016783,-0.000139
1.2.2.缅甸,缅甸 次留,0.240625,0.229462,0.261364,0.268229,0.252358,0.225888,0.239394,0.259615,0.011163,4.864969,7.593e-07,-0.028344,0.000235
1.2.2.罗马尼亚,罗马尼亚 次留,0.351218,0.351837,0.354698,0.351013,0.343472,0.332045,0.356596,0.348211,-0.000618,-0.175786,-1.4741e-06,0.055023,-0.000456
1.2.2.美国,美国 次留,0.300912,0.321131,0.30221,0.312334,0.309584,0.303874,0.307786,0.302842,-0.020219,-6.296277,-0.0029568697,110.372143,-0.914984
1.2.2.美属维尔京群岛,美属维尔京群岛 次留,0.39521,0.456044,0.453125,0.425,0.457831,0.405229,0.324503,0.371429,-0.060834,-13.339586,-2.1335e-06,0.079638,-0.00066
1.2.2.美属萨摩亚,美属萨摩亚 次留,,0.333333,0.0,0.0,,0.25,0.333333,0.4,,,,,
1.2.2.老挝,老挝 次留,0.245283,0.21875,0.26087,0.352941,0.326531,0.321429,0.177778,0.3,0.026533,12.12938,3.272e-07,-0.012214,0.000101
1.2.2.肯尼亚,肯尼亚 次留,0.362082,0.355777,0.338028,0.377795,0.363997,0.340642,0.343295,0.368465,0.006305,1.772053,1.4616e-06,-0.054558,0.000452
1.2.2.芬兰,芬兰 次留,0.322871,0.32896,0.325792,0.331802,0.323247,0.323343,0.318493,0.32206,-0.006088,-1.850765,-1.26979e-05,0.473978,-0.003929
1.2.2.苏丹,苏丹 次留,0.315789,0.319149,0.326923,0.3,0.304348,0.403846,0.339286,0.173913,-0.003359,-1.052632,-3.04e-08,0.001136,-9e-06
1.2.2.苏里南,苏里南 次留,0.165468,0.306748,0.361446,0.319149,0.270833,0.348387,0.288591,0.384106,-0.141281,-46.057554,-4.4376e-06,0.165643,-0.001373
1.2.2.英国,英国 次留,0.335223,0.328428,0.332605,0.334567,0.331471,0.317653,0.337711,0.3458,0.006795,2.068913,0.0003189778,-11.906599,0.098706
1.2.2.英属印度洋领地,英属印度洋领地 次留,0.0,0.0,0.5,0.0,,,0.0,,0.0,,0.0,-0.0,0.0
1.2.2.英属维尔京群岛,英属维尔京群岛 次留,0.326923,0.244898,0.329114,0.393258,0.382979,0.296296,0.305556,0.324324,0.082025,33.49359,7.745e-07,-0.02891,0.00024
1.2.2.荷兰,荷兰 次留,0.320966,0.316881,0.318861,0.318569,0.322217,0.31619,0.311769,0.317532,0.004085,1.289221,4.22948e-05,-1.578752,0.013088
1.2.2.荷兰加勒比,荷兰加勒比 次留,0.478261,0.405405,0.28125,0.371429,0.333333,0.222222,0.487179,0.542857,0.072855,17.971014,5.195e-07,-0.01939,0.000161
1.2.2.荷属圣马丁,荷属圣马丁 次留,0.48366,0.598765,0.574803,0.440299,0.536765,0.585366,0.550725,0.543624,-0.115105,-19.223772,-3.5932e-06,0.134126,-0.001112
1.2.2.荷属安的列斯,荷属安的列斯 次留,0.0,,0.0,0.625,1.0,,,0.0,,,,,
1.2.2.莫桑比克,莫桑比克 次留,0.350329,0.404494,0.345277,0.359347,0.321942,0.324607,0.368098,0.358974,-0.054165,-13.390899,-6.5026e-06,0.242723,-0.002012
1.2.2.莱索托,莱索托 次留,0.45098,0.375,0.268293,0.393939,0.283019,0.438596,0.326531,0.444444,0.07598,20.261438,7.028e-07,-0.026233,0.000217
1.2.2.菲律宾,菲律宾 次留,0.326181,0.332289,0.334152,0.343371,0.339603,0.336019,0.338669,0.34178,-0.006109,-1.838316,-2.55562e-05,0.953946,-0.007908
1.2.2.萨尔瓦多,萨尔瓦多 次留,0.362714,0.369464,0.390791,0.375571,0.347222,0.367128,0.359665,0.373041,-0.00675,-1.826933,-2.232e-06,0.083316,-0.000691
1.2.2.萨摩亚,萨摩亚 次留,0.451613,0.25,0.461538,0.333333,0.411765,0.466667,0.588235,0.36,0.201613,80.645161,5.439e-07,-0.020303,0.000168
1.2.2.葡萄牙,葡萄牙 次留,0.339177,0.344293,0.336058,0.347626,0.351116,0.338996,0.342993,0.338842,-0.005116,-1.485991,-3.5171e-05,1.31284,-0.010883
1.2.2.蒙古,蒙古 次留,0.289216,0.277259,0.2397,0.274247,0.259516,0.243346,0.22069,0.207143,0.011957,4.312624,7.396e-07,-0.027608,0.000229
1.2.2.蒙塞拉特岛,蒙塞拉特岛 次留,,,,,0.0,,,,,,,,
1.2.2.西班牙,西班牙 次留,0.39304,0.390121,0.383931,0.387722,0.390782,0.381991,0.387057,0.38898,0.002919,0.748259,2.67833e-05,-0.999751,0.008288
1.2.2.诺福克岛,诺福克岛 次留,,,,,,,,,,,,,
1.2.2.贝宁,贝宁 次留,0.251101,0.265172,0.280285,0.241918,0.248804,0.29089,0.284468,0.285714,-0.01407,-5.306069,-2.0553e-06,0.076718,-0.000636
1.2.2.赞比亚,赞比亚 次留,0.308429,0.362191,0.31391,0.333333,0.34854,0.297535,0.317241,0.345423,-0.053762,-14.843473,-5.8637e-06,0.218875,-0.001814
1.2.2.赤道几内亚,赤道几内亚 次留,0.259259,0.347826,0.178571,0.46875,0.324324,0.605263,0.307692,0.28125,-0.088567,-25.462963,-3.925e-07,0.014652,-0.000121
1.2.2.越南,越南 次留,0.34396,0.341176,0.355134,0.376463,0.365588,0.354942,0.347102,0.339922,0.002783,0.815783,1.596e-06,-0.059575,0.000494
1.2.2.阿塞拜疆,阿塞拜疆 次留,0.313765,0.291756,0.301025,0.300934,0.299915,0.284599,0.313008,0.311122,0.02201,7.54382,9.9284e-06,-0.370601,0.003072
1.2.2.阿富汗,阿富汗 次留,0.173203,0.235484,0.21875,0.234043,0.22314,0.277108,0.278626,0.180147,-0.062281,-26.448205,-3.7204e-06,0.138874,-0.001151
1.2.2.阿尔及利亚,阿尔及利亚 次留,0.207865,0.22039,0.220264,0.228442,0.244275,0.217778,0.247487,0.210031,-0.012525,-5.682947,-1.6098e-06,0.060091,-0.000498
1.2.2.阿尔巴尼亚,阿尔巴尼亚 次留,0.358757,0.337301,0.341736,0.330892,0.334129,0.326488,0.317812,0.30934,0.021457,6.361256,3.05707e-05,-1.141125,0.00946
1.2.2.阿曼,阿曼 次留,0.322542,0.337558,0.375697,0.354305,0.345898,0.348178,0.430946,0.330994,-0.015016,-4.448318,-2.5116e-06,0.093752,-0.000777
1.2.2.阿根廷,阿根廷 次留,0.373893,0.354189,0.355129,0.366013,0.358596,0.36149,0.356095,0.357047,0.019704,5.563039,6.63892e-05,-2.478135,0.020544
1.2.2.阿联酋,阿联酋 次留,0.354334,0.353609,0.355102,0.352647,0.365435,0.343912,0.388723,0.353433,0.000726,0.205174,1.2678e-06,-0.047325,0.000392
1.2.2.阿鲁巴,阿鲁巴 次留,0.480226,0.501845,0.528958,0.454756,0.519588,0.519427,0.477823,0.492632,-0.021619,-4.30791,-2.2579e-06,0.084283,-0.000699
1.2.2.韩国,韩国 次留,0.32161,0.337049,0.331563,0.344325,0.322049,0.30149,0.293876,0.343924,-0.015438,-4.580417,-6.6731e-06,0.249088,-0.002065
1.2.2.马尔代夫,马尔代夫 次留,0.496226,0.4946,0.515873,0.502655,0.512281,0.478747,0.515679,0.43418,0.001626,0.328747,1.451e-07,-0.005415,4.5e-05
1.2.2.马恩岛,马恩岛 次留,0.393365,0.346939,0.387755,0.331429,0.295775,0.380531,0.373913,0.393258,0.046426,13.381656,1.7535e-06,-0.065452,0.000543
1.2.2.马拉维,马拉维 次留,0.356098,0.363636,0.327354,0.297297,0.394619,0.326531,0.421875,0.374429,-0.007539,-2.073171,-2.716e-07,0.010139,-8.4e-05
1.2.2.马提尼克岛,马提尼克岛 次留,0.444444,0.23913,0.472222,0.478261,0.2,0.428571,0.422222,0.388889,0.205314,85.858586,1.8199e-06,-0.067933,0.000563
1.2.2.马来西亚,马来西亚 次留,0.342743,0.335057,0.332136,0.330259,0.318527,0.34923,0.360825,0.334426,0.007686,2.29382,5.1542e-06,-0.192391,0.001595
1.2.2.马约特,马约特 次留,0.5,0.0,0.0,0.0,0.75,,,0.0,0.5,,1.0117e-06,-0.037763,0.000313
1.2.2.马绍尔群岛,马绍尔群岛 次留,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.2,-0.666667,-100.0,-1.0791e-06,0.04028,-0.000334
1.2.2.马耳他,马耳他 次留,0.441267,0.428426,0.455544,0.442953,0.456757,0.446388,0.413683,0.422754,0.012841,2.997186,4.8573e-06,-0.181311,0.001503
1.2.2.马达加斯加,马达加斯加 次留,0.313131,0.288043,0.325843,0.278689,0.334975,0.248588,0.318919,0.206897,0.025088,8.709739,8.895e-07,-0.033204,0.000275
1.2.2.马里,马里 次留,0.329098,0.302552,0.291771,0.297727,0.32268,0.382157,0.49208,0.362173,0.026546,8.774105,4.2099e-06,-0.157146,0.001303
1.2.2.黎巴嫩,黎巴嫩 次留,0.336965,0.335225,0.32177,0.341382,0.336502,0.324489,0.335816,0.313584,0.00174,0.518947,1.7134e-06,-0.063955,0.00053
1.2.2.黑山,黑山 次留,0.404155,0.404907,0.385856,0.378435,0.384913,0.362272,0.367624,0.379109,-0.000751,-0.185582,-7.619e-07,0.028441,-0.000236
2,整体 活跃UV,723184.142857,741351.714286,730721.571429,723297.0,740301.428571,718559.285714,732984.0,695293.571429,-18167.571429,-2.450601,0.0,0.0,0.0
2.1,新用户 活跃UV,40447.857143,49009.285714,42443.714286,42277.428571,44210.285714,45928.142857,47333.857143,42419.0,-8561.428571,-17.468993,0.0018481621,-68.987013,0.571902
2.2,老用户 活跃UV,682736.285714,692342.428571,688277.857143,681019.571429,696091.142857,672631.142857,685650.142857,652874.571429,-9606.142857,-1.387484,8.06182e-05,-3.009263,0.024947
2.2.1,Android 活跃UV,169196.285714,171832.714286,171821.714286,168753.571429,173268.0,168343.857143,171914.571429,162936.285714,-2636.428571,-1.5343,-1.62178e-05,0.605369,-0.005019
2.2.1.unknow,unknow 活跃UV,23.428571,21.428571,21.857143,23.0,27.571429,19.142857,24.857143,27.714286,2.0,9.333333,-2.768e-07,0.010332,-8.6e-05
2.2.1.不丹,不丹 活跃UV,2.6,1.833333,1.714286,2.333333,2.142857,2.166667,3.5,2.571429,0.766667,41.818182,-2.764e-07,0.010316,-8.6e-05
2.2.1.东帝汶,东帝汶 活跃UV,3.0,3.857143,3.857143,3.714286,4.142857,3.428571,3.833333,4.428571,-0.857143,-22.222222,-1.07e-08,0.0004,-3e-06
2.2.1.中国,中国 活跃UV,193.857143,201.571429,213.142857,198.857143,184.714286,178.428571,177.142857,176.142857,-7.714286,-3.827073,-2.473e-07,0.00923,-7.7e-05
2.2.1.中国台湾,中国台湾 活跃UV,67.857143,62.0,67.571429,62.857143,68.142857,59.571429,58.285714,56.142857,5.857143,9.447005,5.904e-07,-0.022038,0.000183
2.2.1.中国澳门,中国澳门 活跃UV,1.5,1.0,1.142857,2.5,2.0,2.142857,2.142857,1.857143,0.5,50.0,-1.135e-07,0.004237,-3.5e-05
2.2.1.中国香港,中国香港 活跃UV,275.428571,256.428571,109.714286,92.714286,126.0,101.714286,130.857143,121.857143,19.0,7.409471,-1.9598e-06,0.073154,-0.000606
2.2.1.中非,中非 活跃UV,2.2,1.333333,2.333333,1.5,1.666667,2.0,2.25,1.5,0.866667,65.0,-2.888e-07,0.010782,-8.9e-05
2.2.1.丹麦,丹麦 活跃UV,83.285714,76.571429,80.857143,74.0,70.714286,80.714286,79.428571,74.285714,6.714286,8.768657,6.437e-07,-0.024027,0.000199
2.2.1.乌克兰,乌克兰 活跃UV,1154.571429,1207.428571,1232.142857,1163.857143,1159.428571,1170.857143,1247.857143,1268.857143,-52.857143,-4.377662,-1.0913e-06,0.040736,-0.000338
2.2.1.乌兹别克斯坦,乌兹别克斯坦 活跃UV,98.428571,95.714286,83.571429,82.142857,84.0,85.571429,91.857143,90.428571,2.714286,2.835821,-3.926e-07,0.014656,-0.000121
2.2.1.乌干达,乌干达 活跃UV,95.285714,94.428571,101.0,100.714286,108.857143,103.285714,109.857143,110.714286,0.857143,0.907716,-1.286e-07,0.004799,-4e-05
2.2.1.乌拉圭,乌拉圭 活跃UV,104.428571,103.0,103.857143,110.285714,107.0,108.428571,110.285714,115.714286,1.428571,1.386963,3.496e-07,-0.013051,0.000108
2.2.1.乍得,乍得 活跃UV,5.857143,5.142857,5.285714,6.857143,6.857143,6.714286,6.571429,5.857143,0.714286,13.888889,-1.204e-07,0.004496,-3.7e-05
2.2.1.也门,也门 活跃UV,45.285714,42.571429,42.571429,43.428571,45.714286,46.428571,54.285714,51.571429,2.714286,6.375839,-4.99e-07,0.018627,-0.000154
2.2.1.亚美尼亚,亚美尼亚 活跃UV,110.571429,111.285714,119.142857,105.571429,82.285714,90.714286,98.285714,92.285714,-0.714286,-0.641849,-1.443e-07,0.005387,-4.5e-05
2.2.1.以色列,以色列 活跃UV,222.0,151.428571,131.571429,122.714286,135.714286,133.142857,135.142857,129.714286,70.571429,46.603774,6.9926e-06,-0.261014,0.002164
2.2.1.伊拉克,伊拉克 活跃UV,282.714286,276.714286,288.142857,271.571429,290.285714,290.857143,352.714286,306.428571,6.0,2.168301,-8.891e-07,0.033187,-0.000275
2.2.1.伊朗,伊朗 活跃UV,4576.714286,4211.428571,2753.0,2804.428571,2902.0,2897.857143,2332.142857,263.285714,365.285714,8.673677,-7.05797e-05,2.634553,-0.02184
2.2.1.伯利兹,伯利兹 活跃UV,12.142857,13.0,14.857143,16.142857,14.571429,14.428571,14.857143,17.285714,-0.857143,-6.593407,8.3e-08,-0.003097,2.6e-05
2.2.1.佛得角,佛得角 活跃UV,8.571429,9.857143,11.571429,10.571429,8.142857,11.142857,10.0,8.857143,-1.285714,-13.043478,-8.69e-08,0.003242,-2.7e-05
2.2.1.俄罗斯,俄罗斯 活跃UV,7530.285714,7639.714286,7649.0,7458.142857,7814.285714,7573.0,7859.142857,7620.142857,-109.428571,-1.432365,-1.2957e-06,0.048367,-0.000401
2.2.1.保加利亚,保加利亚 活跃UV,240.0,249.428571,237.285714,214.857143,217.571429,217.857143,233.0,204.142857,-9.428571,-3.780069,-3.386e-07,0.012641,-0.000105
2.2.1.克罗地亚,克罗地亚 活跃UV,441.142857,444.714286,453.142857,423.571429,399.857143,399.714286,411.857143,391.714286,-3.571429,-0.803084,6.662e-07,-0.024866,0.000206
2.2.1.关岛,关岛 活跃UV,2.285714,3.571429,4.857143,3.428571,2.285714,3.571429,4.142857,3.142857,-1.285714,-36.0,-8.59e-08,0.003205,-2.7e-05
2.2.1.冈比亚,冈比亚 活跃UV,62.857143,69.142857,80.285714,72.571429,67.0,92.428571,114.714286,66.0,-6.285714,-9.090909,6.377e-07,-0.023803,0.000197
2.2.1.冰岛,冰岛 活跃UV,10.142857,14.428571,16.714286,16.857143,14.285714,13.0,16.0,14.285714,-4.285714,-29.70297,1.49e-07,-0.00556,4.6e-05
2.2.1.几内亚,几内亚 活跃UV,12.0,15.428571,15.571429,16.142857,17.428571,15.571429,21.142857,13.142857,-3.428571,-22.222222,1.078e-07,-0.004023,3.3e-05
2.2.1.几内亚比绍,几内亚比绍 活跃UV,4.0,5.0,2.666667,4.5,2.714286,3.166667,3.857143,5.0,-1.0,-20.0,2.1e-09,-7.9e-05,1e-06
2.2.1.列支敦士登,列支敦士登 活跃UV,2.0,0.0,0.0,0.0,1.0,1.5,1.666667,2.333333,2.0,,,,
2.2.1.刚果共和国,刚果共和国 活跃UV,13.142857,12.857143,11.857143,12.0,13.0,11.142857,11.714286,10.857143,0.285714,2.222222,-8.79e-08,0.00328,-2.7e-05
2.2.1.刚果民主共和国,刚果民主共和国 活跃UV,96.857143,99.571429,97.0,93.428571,99.857143,106.714286,101.857143,96.857143,-2.714286,-2.725968,2.8e-08,-0.001046,9e-06
2.2.1.利比亚,利比亚 活跃UV,49.428571,55.571429,55.0,54.571429,53.428571,56.0,64.857143,59.857143,-6.142857,-11.053985,1.0283e-06,-0.038383,0.000318
2.2.1.利比里亚,利比里亚 活跃UV,191.857143,203.0,194.714286,200.571429,194.428571,215.285714,220.571429,209.571429,-11.142857,-5.489092,1.3211e-06,-0.049313,0.000409
2.2.1.加拿大,加拿大 活跃UV,1608.714286,1700.142857,1650.714286,1583.285714,1625.714286,1556.571429,1528.285714,1546.714286,-91.428571,-5.377699,-3.274e-06,0.12221,-0.001013
2.2.1.加纳,加纳 活跃UV,173.857143,177.428571,179.428571,186.571429,178.0,177.428571,193.428571,181.285714,-3.571429,-2.012882,-8.85e-08,0.003304,-2.7e-05
2.2.1.加蓬,加蓬 活跃UV,5.857143,4.571429,4.428571,4.571429,4.857143,4.571429,5.285714,7.0,1.285714,28.125,-2.003e-07,0.007478,-6.2e-05
2.2.1.匈牙利,匈牙利 活跃UV,213.0,210.142857,210.857143,208.285714,219.857143,208.142857,227.285714,214.714286,2.857143,1.359619,3.873e-07,-0.014456,0.00012
2.2.1.北马其顿,北马其顿 活跃UV,121.571429,111.142857,120.714286,121.714286,128.714286,124.714286,145.571429,124.571429,10.428571,9.383033,5.98e-07,-0.022321,0.000185
