层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
1.2.库克群岛,库克群岛 DNU,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-100.0,-1.0,-0.034932,-0.002841
1.2.库拉索,库拉索 DNU,2.6,2.571429,3.4,2.4,3.0,1.8,1.571429,2.857143,0.028571,1.111111,0.028571,0.000998,8.1e-05
1.2.开曼群岛,开曼群岛 DNU,2.0,2.25,1.666667,1.2,1.75,2.2,1.833333,1.6,-0.25,-11.111111,-0.25,-0.008733,-0.00071
1.2.德国,德国 DNU,1235.142857,1097.285714,1085.0,1423.857143,2220.142857,1113.714286,1045.428571,1055.571429,137.857143,12.563468,137.857143,4.81561,0.391663
1.2.意大利,意大利 DNU,428.0,443.142857,460.285714,420.714286,413.142857,391.857143,411.142857,446.0,-15.142857,-3.41715,-15.142857,-0.528969,-0.043022
1.2.所罗门群岛,所罗门群岛 DNU,1.0,0.0,1.5,1.666667,1.0,1.0,1.0,1.0,1.0,,1.0,0.034932,0.002841
1.2.拉脱维亚,拉脱维亚 DNU,74.0,51.857143,58.714286,55.285714,61.857143,61.428571,52.0,66.285714,22.142857,42.699725,22.142857,0.773492,0.06291
1.2.挪威,挪威 DNU,57.428571,47.142857,38.714286,35.285714,35.428571,46.857143,83.857143,100.428571,10.285714,21.818182,10.285714,0.359299,0.029223
1.2.捷克,捷克 DNU,58.857143,49.142857,56.142857,57.285714,50.571429,50.142857,49.0,54.571429,9.714286,19.767442,9.714286,0.339338,0.027599
1.2.摩尔多瓦,摩尔多瓦 DNU,45.428571,34.857143,42.571429,37.714286,35.428571,36.857143,26.571429,35.428571,10.571429,30.327869,10.571429,0.36928,0.030034
1.2.摩洛哥,摩洛哥 DNU,107.0,115.0,85.714286,86.714286,65.0,68.571429,62.285714,62.428571,-8.0,-6.956522,-8.0,-0.279455,-0.022729
1.2.摩纳哥,摩纳哥 DNU,1.5,1.25,2.0,1.5,1.5,1.2,1.666667,1.0,0.25,20.0,0.25,0.008733,0.00071
1.2.文莱,文莱 DNU,2.0,1.4,1.166667,1.6,1.4,1.75,1.833333,1.166667,0.6,42.857143,0.6,0.020959,0.001705
1.2.斐济,斐济 DNU,2.166667,2.75,2.666667,1.714286,2.5,1.666667,2.2,1.428571,-0.583333,-21.212121,-0.583333,-0.020377,-0.001657
1.2.斯威士兰,斯威士兰 DNU,1.2,1.0,1.0,1.333333,1.333333,1.0,1.333333,1.5,0.2,20.0,0.2,0.006986,0.000568
1.2.斯洛伐克,斯洛伐克 DNU,23.0,21.857143,23.285714,24.571429,20.714286,20.571429,18.714286,23.142857,1.142857,5.228758,1.142857,0.039922,0.003247
1.2.斯洛文尼亚,斯洛文尼亚 DNU,13.142857,12.714286,11.714286,12.857143,13.142857,14.0,14.142857,15.0,0.428571,3.370787,0.428571,0.014971,0.001218
1.2.斯里兰卡,斯里兰卡 DNU,14.0,11.285714,16.285714,13.285714,13.571429,12.857143,10.571429,13.571429,2.714286,24.050633,2.714286,0.094815,0.007712
1.2.新加坡,新加坡 DNU,41.714286,41.714286,35.428571,47.0,34.714286,38.571429,34.428571,39.857143,0.0,0.0,0.0,0.0,0.0
1.2.新喀里多尼亚,新喀里多尼亚 DNU,1.333333,1.333333,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
1.2.新西兰,新西兰 DNU,25.285714,26.714286,29.142857,31.714286,23.571429,28.142857,24.714286,28.0,-1.428571,-5.347594,-1.428571,-0.049903,-0.004059
1.2.日本,日本 DNU,48.285714,39.142857,44.142857,39.428571,37.571429,46.571429,61.142857,43.571429,9.142857,23.357664,9.142857,0.319377,0.025976
1.2.智利,智利 DNU,69.714286,55.857143,56.285714,50.714286,57.714286,55.428571,48.571429,46.714286,13.857143,24.808184,13.857143,0.484056,0.039369
1.2.柬埔寨,柬埔寨 DNU,10.142857,12.142857,7.857143,7.428571,10.714286,9.857143,11.142857,12.857143,-2.0,-16.470588,-2.0,-0.069864,-0.005682
1.2.根西岛,根西岛 DNU,1.25,1.4,1.333333,1.333333,1.5,1.25,1.0,1.5,-0.15,-10.714286,-0.15,-0.00524,-0.000426
1.2.格林纳达,格林纳达 DNU,1.666667,2.0,1.5,1.2,1.666667,1.25,1.5,1.0,-0.333333,-16.666667,-0.333333,-0.011644,-0.000947
1.2.格陵兰,格陵兰 DNU,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,,1.0,0.034932,0.002841
1.2.格鲁吉亚,格鲁吉亚 DNU,77.285714,78.0,72.714286,60.857143,67.571429,63.142857,66.571429,83.857143,-0.714286,-0.915751,-0.714286,-0.024951,-0.002029
1.2.比利时,比利时 DNU,81.0,84.428571,55.428571,59.428571,60.857143,56.857143,59.857143,59.285714,-3.428571,-4.060914,-3.428571,-0.119766,-0.009741
1.2.毛里塔尼亚,毛里塔尼亚 DNU,2.428571,5.5,2.714286,6.142857,4.166667,4.571429,6.0,8.142857,-3.071429,-55.844156,-3.071429,-0.107291,-0.008726
1.2.毛里求斯,毛里求斯 DNU,3.857143,4.857143,6.571429,4.857143,6.142857,3.857143,3.571429,5.142857,-1.0,-20.588235,-1.0,-0.034932,-0.002841
1.2.汤加,汤加 DNU,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,,1.0,0.034932,0.002841
1.2.沙特阿拉伯,沙特阿拉伯 DNU,80.571429,80.857143,87.714286,81.0,82.285714,71.0,70.857143,85.571429,-0.285714,-0.353357,-0.285714,-0.009981,-0.000812
1.2.法国,法国 DNU,579.428571,496.142857,347.142857,364.142857,389.571429,311.571429,309.285714,330.0,83.285714,16.78664,83.285714,2.909327,0.236622
1.2.法属圣马丁,法属圣马丁 DNU,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,-1.0,-50.0,-1.0,-0.034932,-0.002841
1.2.法属圭亚那,法属圭亚那 DNU,1.0,1.25,1.0,1.0,1.0,0.0,2.0,1.0,-0.25,-20.0,-0.25,-0.008733,-0.00071
1.2.法属波利尼西亚,法属波利尼西亚 DNU,1.2,1.285714,2.0,1.0,1.75,1.166667,1.4,1.333333,-0.085714,-6.666667,-0.085714,-0.002994,-0.000244
1.2.法罗群岛,法罗群岛 DNU,1.333333,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.333333,33.333333,0.333333,0.011644,0.000947
1.2.波兰,波兰 DNU,229.714286,203.857143,192.0,192.0,209.285714,201.857143,186.714286,209.285714,25.857143,12.683952,25.857143,0.903239,0.073462
1.2.波多黎各,波多黎各 DNU,22.428571,23.142857,19.571429,21.142857,22.571429,21.428571,24.285714,20.571429,-0.714286,-3.08642,-0.714286,-0.024951,-0.002029
1.2.波黑,波黑 DNU,48.428571,51.142857,48.0,37.857143,39.714286,41.857143,46.0,46.714286,-2.714286,-5.307263,-2.714286,-0.094815,-0.007712
1.2.泰国,泰国 DNU,46.0,42.142857,39.857143,44.857143,36.285714,36.285714,32.857143,35.857143,3.857143,9.152542,3.857143,0.134737,0.010958
1.2.泽西岛,泽西岛 DNU,1.0,1.6,2.0,1.25,1.0,1.6,1.5,2.0,-0.6,-37.5,-0.6,-0.020959,-0.001705
1.2.津巴布韦,津巴布韦 DNU,4.0,5.571429,5.0,8.428571,5.142857,5.142857,5.0,6.285714,-1.571429,-28.205128,-1.571429,-0.054893,-0.004465
1.2.洪都拉斯,洪都拉斯 DNU,40.714286,59.571429,23.571429,21.714286,22.857143,19.428571,15.714286,16.857143,-18.857143,-31.654676,-18.857143,-0.658716,-0.053575
1.2.海地,海地 DNU,16.285714,15.142857,14.857143,20.142857,15.571429,15.571429,16.428571,17.142857,1.142857,7.54717,1.142857,0.039922,0.003247
1.2.澳大利亚,澳大利亚 DNU,270.714286,285.714286,297.857143,300.0,319.571429,271.142857,271.428571,314.428571,-15.0,-5.25,-15.0,-0.523978,-0.042616
1.2.澳门,澳门 DNU,1.666667,1.428571,1.5,1.6,1.0,1.5,1.0,1.0,0.238095,16.666667,0.238095,0.008317,0.000676
1.2.爱尔兰,爱尔兰 DNU,75.285714,67.285714,76.571429,85.857143,82.142857,80.714286,87.285714,79.285714,8.0,11.889597,8.0,0.279455,0.022729
1.2.爱沙尼亚,爱沙尼亚 DNU,52.428571,35.714286,43.0,36.571429,36.428571,36.857143,39.142857,47.0,16.714286,46.8,16.714286,0.583861,0.047487
1.2.牙买加,牙买加 DNU,24.142857,20.285714,19.571429,23.0,24.0,22.142857,19.571429,20.571429,3.857143,19.014085,3.857143,0.134737,0.010958
1.2.特克斯和凯科斯群岛,特克斯和凯科斯群岛 DNU,1.75,2.0,2.333333,2.0,1.2,2.0,1.333333,1.666667,-0.25,-12.5,-0.25,-0.008733,-0.00071
1.2.特立尼达和多巴哥,特立尼达和多巴哥 DNU,6.142857,5.571429,7.285714,8.142857,9.714286,6.714286,5.857143,7.0,0.571429,10.25641,0.571429,0.019961,0.001623
1.2.玻利维亚,玻利维亚 DNU,33.0,34.285714,27.0,31.142857,25.428571,24.285714,23.0,24.571429,-1.285714,-3.75,-1.285714,-0.044912,-0.003653
1.2.瑞典,瑞典 DNU,194.714286,138.285714,147.714286,128.714286,144.0,140.571429,153.571429,157.142857,56.428571,40.805785,56.428571,1.971156,0.160318
1.2.瑞士,瑞士 DNU,89.142857,76.285714,74.857143,83.0,95.142857,76.142857,71.0,90.142857,12.857143,16.853933,12.857143,0.449124,0.036528
1.2.瓜德罗普,瓜德罗普 DNU,1.5,2.166667,1.5,1.0,1.0,1.0,1.0,2.0,-0.666667,-30.769231,-0.666667,-0.023288,-0.001894
1.2.瓦利斯和富图纳群岛,瓦利斯和富图纳群岛 DNU,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.瓦努阿图,瓦努阿图 DNU,1.0,1.0,1.0,1.333333,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2.留尼汪岛,留尼汪岛 DNU,3.142857,3.0,2.166667,2.666667,2.166667,2.285714,2.4,2.285714,0.142857,4.761905,0.142857,0.00499,0.000406
1.2.白俄罗斯,白俄罗斯 DNU,147.857143,117.142857,118.571429,120.571429,163.0,179.0,102.0,221.571429,30.714286,26.219512,30.714286,1.072908,0.087262
1.2.百慕大,百慕大 DNU,1.428571,2.0,2.25,1.75,1.333333,1.25,2.2,1.4,-0.571429,-28.571429,-0.571429,-0.019961,-0.001623
1.2.直布罗陀,直布罗陀 DNU,1.666667,1.333333,1.333333,2.333333,1.333333,1.5,1.0,1.0,0.333333,25.0,0.333333,0.011644,0.000947
1.2.福克兰群岛,福克兰群岛 DNU,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,1.0,0.034932,0.002841
1.2.科威特,科威特 DNU,18.571429,16.571429,12.428571,14.142857,16.714286,16.857143,13.285714,17.285714,2.0,12.068966,2.0,0.069864,0.005682
1.2.科摩罗,科摩罗 DNU,1.0,1.0,1.0,1.666667,1.5,1.333333,1.0,1.5,0.0,0.0,0.0,0.0,0.0
1.2.科特迪瓦,科特迪瓦 DNU,47.285714,35.142857,41.714286,48.142857,37.857143,35.714286,36.428571,70.285714,12.142857,34.552846,12.142857,0.424173,0.034499
1.2.科索沃,科索沃 DNU,16.0,13.714286,14.0,10.571429,21.857143,11.857143,8.285714,10.285714,2.285714,16.666667,2.285714,0.079844,0.006494
1.2.秘鲁,秘鲁 DNU,132.857143,111.285714,91.714286,82.714286,92.428571,80.857143,80.285714,76.285714,21.571429,19.383825,21.571429,0.753531,0.061286
1.2.突尼斯,突尼斯 DNU,40.714286,44.285714,33.857143,39.0,36.285714,31.142857,33.571429,27.142857,-3.571429,-8.064516,-3.571429,-0.124757,-0.010147
1.2.立陶宛,立陶宛 DNU,57.857143,49.714286,52.428571,51.571429,49.571429,54.428571,48.714286,60.285714,8.142857,16.37931,8.142857,0.284445,0.023135
1.2.索马里,索马里 DNU,10.285714,9.428571,10.571429,14.857143,12.571429,12.428571,13.142857,12.0,0.857143,9.090909,0.857143,0.029942,0.002435
1.2.约旦,约旦 DNU,32.142857,33.571429,33.428571,29.571429,26.571429,27.428571,25.857143,32.428571,-1.428571,-4.255319,-1.428571,-0.049903,-0.004059
1.2.纳米比亚,纳米比亚 DNU,3.428571,3.4,3.0,4.0,4.0,3.0,2.25,3.833333,0.028571,0.840336,0.028571,0.000998,8.1e-05
1.2.缅甸,缅甸 DNU,15.857143,15.571429,17.142857,23.142857,15.714286,13.142857,13.857143,14.714286,0.285714,1.834862,0.285714,0.009981,0.000812
1.2.罗马尼亚,罗马尼亚 DNU,110.857143,119.571429,118.285714,109.857143,111.714286,114.571429,114.285714,112.571429,-8.714286,-7.287933,-8.714286,-0.304406,-0.024758
1.2.美国,美国 DNU,3970.714286,3818.857143,3795.714286,4269.428571,5732.142857,3828.428571,3632.571429,3560.428571,151.857143,3.976508,151.857143,5.304656,0.431439
1.2.美属维尔京群岛,美属维尔京群岛 DNU,1.166667,1.5,1.6,1.333333,1.428571,2.6,2.0,1.8,-0.333333,-22.222222,-0.333333,-0.011644,-0.000947
1.2.老挝,老挝 DNU,1.2,2.4,2.166667,2.166667,1.666667,2.0,1.666667,1.666667,-1.2,-50.0,-1.2,-0.041918,-0.003409
1.2.肯尼亚,肯尼亚 DNU,26.428571,28.571429,30.428571,34.714286,28.428571,27.714286,31.571429,28.285714,-2.142857,-7.5,-2.142857,-0.074854,-0.006088
1.2.芬兰,芬兰 DNU,164.571429,100.142857,115.428571,120.571429,135.857143,128.571429,130.571429,152.571429,64.428571,64.336662,64.428571,2.250611,0.183047
1.2.苏丹,苏丹 DNU,4.428571,5.0,7.571429,10.428571,6.285714,5.714286,5.0,4.285714,-0.571429,-11.428571,-0.571429,-0.019961,-0.001623
1.2.苏里南,苏里南 DNU,2.714286,2.571429,3.0,2.8,2.857143,2.0,2.25,2.333333,0.142857,5.555556,0.142857,0.00499,0.000406
1.2.英国,英国 DNU,1282.285714,1260.857143,1256.142857,1287.0,1446.714286,1264.428571,1223.142857,1285.285714,21.428571,1.699524,21.428571,0.74854,0.06088
1.2.英属维尔京群岛,英属维尔京群岛 DNU,1.5,1.0,1.0,1.333333,1.5,0.0,1.0,1.5,0.5,50.0,0.5,0.017466,0.001421
1.2.荷兰,荷兰 DNU,873.714286,609.0,664.714286,595.714286,631.142857,635.428571,733.142857,806.0,264.714286,43.467042,264.714286,9.246968,0.752075
1.2.荷兰加勒比,荷兰加勒比 DNU,1.0,1.0,1.5,1.0,1.333333,0.0,1.333333,1.0,0.0,0.0,0.0,0.0,0.0
1.2.荷属圣马丁,荷属圣马丁 DNU,2.5,1.4,1.6,1.0,2.2,1.333333,1.333333,1.25,1.1,78.571429,1.1,0.038425,0.003125
1.2.莫桑比克,莫桑比克 DNU,28.571429,28.142857,22.714286,29.142857,26.714286,31.0,27.142857,28.428571,0.428571,1.522843,0.428571,0.014971,0.001218
1.2.莱索托,莱索托 DNU,1.0,1.5,1.4,1.0,1.25,1.0,1.5,1.0,-0.5,-33.333333,-0.5,-0.017466,-0.001421
1.2.菲律宾,菲律宾 DNU,231.142857,250.285714,254.0,269.857143,251.714286,259.0,287.142857,283.0,-19.142857,-7.648402,-19.142857,-0.668696,-0.054386
1.2.萨尔瓦多,萨尔瓦多 DNU,20.714286,20.857143,14.714286,15.0,14.571429,13.428571,14.428571,10.428571,-0.142857,-0.684932,-0.142857,-0.00499,-0.000406
1.2.萨摩亚,萨摩亚 DNU,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.2.葡萄牙,葡萄牙 DNU,237.142857,181.571429,175.142857,162.0,171.714286,155.571429,174.285714,182.857143,55.571429,30.605822,55.571429,1.941215,0.157883
1.2.蒙古,蒙古 DNU,6.571429,6.142857,9.285714,7.571429,5.571429,7.142857,6.285714,6.571429,0.428571,6.976744,0.428571,0.014971,0.001218
1.2.西班牙,西班牙 DNU,469.285714,499.0,496.571429,403.714286,382.285714,403.857143,362.142857,347.857143,-29.714286,-5.954767,-29.714286,-1.037976,-0.084421
1.2.贝宁,贝宁 DNU,13.428571,13.0,15.0,14.857143,18.428571,19.142857,18.857143,23.142857,0.428571,3.296703,0.428571,0.014971,0.001218
1.2.赞比亚,赞比亚 DNU,6.0,5.285714,8.428571,11.0,6.428571,9.285714,8.857143,6.428571,0.714286,13.513514,0.714286,0.024951,0.002029
1.2.赤道几内亚,赤道几内亚 DNU,1.5,1.0,1.0,1.0,1.0,2.0,1.333333,1.5,0.5,50.0,0.5,0.017466,0.001421
1.2.越南,越南 DNU,51.285714,45.0,49.285714,54.0,45.428571,42.428571,38.857143,45.857143,6.285714,13.968254,6.285714,0.219572,0.017858
1.2.阿塞拜疆,阿塞拜疆 DNU,129.571429,76.714286,92.571429,64.0,63.714286,53.285714,45.714286,59.714286,52.857143,68.901304,52.857143,1.8464,0.150171
1.2.阿富汗,阿富汗 DNU,9.285714,10.571429,8.428571,11.0,11.857143,12.285714,10.142857,12.428571,-1.285714,-12.162162,-1.285714,-0.044912,-0.003653
1.2.阿尔及利亚,阿尔及利亚 DNU,42.714286,54.428571,40.857143,64.285714,42.428571,35.571429,35.714286,33.428571,-11.714286,-21.52231,-11.714286,-0.409202,-0.033281
1.2.阿尔巴尼亚,阿尔巴尼亚 DNU,101.857143,85.714286,80.0,74.714286,99.571429,81.714286,80.0,73.571429,16.142857,18.833333,16.142857,0.5639,0.045863
1.2.阿曼,阿曼 DNU,9.571429,11.571429,12.571429,10.142857,10.857143,9.571429,9.285714,9.0,-2.0,-17.283951,-2.0,-0.069864,-0.005682
1.2.阿根廷,阿根廷 DNU,165.285714,140.714286,122.285714,126.714286,116.142857,117.857143,108.428571,112.857143,24.571429,17.461929,24.571429,0.858326,0.069809
1.2.阿联酋,阿联酋 DNU,59.857143,57.285714,66.142857,61.142857,63.285714,55.142857,64.285714,68.285714,2.571429,4.488778,2.571429,0.089825,0.007306
1.2.阿鲁巴,阿鲁巴 DNU,2.285714,3.714286,3.428571,4.571429,3.0,2.714286,3.714286,3.166667,-1.428571,-38.461538,-1.428571,-0.049903,-0.004059
1.2.韩国,韩国 DNU,31.714286,30.142857,35.571429,32.571429,31.428571,24.285714,26.857143,32.714286,1.571429,5.21327,1.571429,0.054893,0.004465
1.2.香港,香港 DNU,93.857143,50.142857,76.285714,126.714286,240.714286,104.142857,56.714286,57.142857,43.714286,87.179487,43.714286,1.527022,0.124196
1.2.马尔代夫,马尔代夫 DNU,9.0,6.0,6.428571,4.714286,5.571429,4.285714,4.142857,5.0,3.0,50.0,3.0,0.104796,0.008523
1.2.马恩岛,马恩岛 DNU,1.833333,2.0,1.2,1.0,1.6,1.0,2.2,1.6,-0.166667,-8.333333,-0.166667,-0.005822,-0.000474
1.2.马拉维,马拉维 DNU,5.571429,6.857143,5.428571,6.714286,4.4,4.0,6.571429,5.571429,-1.285714,-18.75,-1.285714,-0.044912,-0.003653
1.2.马提尼克岛,马提尼克岛 DNU,1.6,1.666667,1.333333,1.0,1.0,1.5,1.0,1.0,-0.066667,-4.0,-0.066667,-0.002329,-0.000189
1.2.马来西亚,马来西亚 DNU,48.0,38.142857,38.285714,45.428571,43.285714,43.285714,44.857143,43.285714,9.857143,25.842697,9.857143,0.344329,0.028005
1.2.马约特,马约特 DNU,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2.马绍尔群岛,马绍尔群岛 DNU,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.0
1.2.马耳他,马耳他 DNU,10.285714,10.0,11.0,10.428571,10.428571,11.714286,9.285714,10.714286,0.285714,2.857143,0.285714,0.009981,0.000812
1.2.马达加斯加,马达加斯加 DNU,18.142857,16.428571,13.571429,13.428571,16.0,14.0,14.714286,13.714286,1.714286,10.434783,1.714286,0.059883,0.00487
1.2.马里,马里 DNU,59.571429,36.285714,64.714286,62.0,49.571429,49.714286,57.428571,208.0,23.285714,64.173228,23.285714,0.813414,0.066157
1.2.黎巴嫩,黎巴嫩 DNU,47.857143,50.285714,49.285714,41.714286,41.714286,34.714286,31.571429,39.285714,-2.428571,-4.829545,-2.428571,-0.084835,-0.0069
1.2.黑山,黑山 DNU,35.0,33.0,30.857143,24.857143,27.285714,22.571429,20.428571,23.857143,2.0,6.060606,2.0,0.069864,0.005682
