层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
1.2.巴哈马,巴哈马续订毛利,10.890143,18.4245,21.9995,13.835,19.138714,25.781833,13.3475,13.448714,-7.534357,-40.893143,-7.534357,0.721549,-0.005336
1.2.巴基斯坦,巴基斯坦续订毛利,11.909857,19.979143,20.558571,18.884143,19.436143,23.439429,24.9,22.458857,-8.069286,-40.388548,-8.069286,0.772778,-0.005714
1.2.巴巴多斯,巴巴多斯续订毛利,10.1785,3.758286,13.829167,1.845286,1.1902,12.5445,4.702833,2.3794,6.420214,170.828265,6.420214,-0.61485,0.004547
1.2.巴布亚新几内亚,巴布亚新几内亚续订毛利,0.0,0.0,3.375,0.0,0.0,3.392,1.6875,0.0,0.0,,0.0,-0.0,0.0
1.2.巴拉圭,巴拉圭续订毛利,43.990857,42.209571,44.141286,18.173286,32.385286,33.783286,37.864286,26.603571,1.781286,4.220099,1.781286,-0.17059,0.001261
1.2.巴拿马,巴拿马续订毛利,30.865286,46.733857,35.702714,42.105286,34.200857,56.165714,27.169143,31.998286,-15.868571,-33.955193,-15.868571,1.519698,-0.011237
1.2.巴林,巴林续订毛利,14.140571,4.4406,6.907429,2.986429,9.043714,17.362857,6.429286,0.679667,9.699971,218.438306,9.699971,-0.928945,0.006869
1.2.巴西,巴西续订毛利,5757.512143,6318.322429,6683.146429,7465.310429,6958.953286,6102.528286,6084.751857,6427.223429,-560.810286,-8.875936,-560.810286,53.707554,-0.397142
1.2.布基纳法索,布基纳法索续订毛利,0.0,0.0,1.9586,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.布隆迪,布隆迪续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.布韦岛,布韦岛续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.希腊,希腊续订毛利,479.883714,463.727714,426.474857,388.109143,389.386143,264.863857,278.653,262.419,16.156,3.483941,16.156,-1.547224,0.011441
1.2.帕劳,帕劳续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.库克群岛,库克群岛续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.库拉索,库拉索续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.开曼群岛,开曼群岛续订毛利,11.027,12.339667,11.373667,1.696,5.56775,5.0936,3.327,4.4925,-1.312667,-10.637781,-1.312667,0.125711,-0.00093
1.2.德国,德国续订毛利,1647.16,1830.847571,1696.269429,1450.928857,1537.171,1267.054571,1226.366429,1041.614714,-183.687571,-10.032925,-183.687571,17.59135,-0.13008
1.2.意大利,意大利续订毛利,452.454429,575.396571,612.589429,401.554,318.564429,300.358429,415.983,338.466571,-122.942143,-21.366506,-122.942143,11.773896,-0.087062
1.2.所罗门群岛,所罗门群岛续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.拉脱维亚,拉脱维亚续订毛利,38.875571,48.126857,48.887286,43.618857,46.083857,56.720857,58.676,51.221714,-9.251286,-19.222709,-9.251286,0.885975,-0.006551
1.2.挪威,挪威续订毛利,220.034714,169.718714,173.038429,125.874571,153.600571,147.441571,137.586286,124.673286,50.316,29.646701,50.316,-4.818651,0.035632
1.2.捷克,捷克续订毛利,128.871,145.669571,171.686714,180.539,146.86,109.181,140.939143,158.117714,-16.798571,-11.53197,-16.798571,1.608762,-0.011896
1.2.摩尔多瓦,摩尔多瓦续订毛利,22.828143,21.015429,36.557429,36.534714,37.128429,26.467857,27.950571,37.891143,1.812714,8.625636,1.812714,-0.1736,0.001284
1.2.摩洛哥,摩洛哥续订毛利,7.001714,4.824429,8.338143,4.557286,9.683714,2.945714,2.484286,3.725143,2.177286,45.130437,2.177286,-0.208514,0.001542
1.2.摩纳哥,摩纳哥续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.文莱,文莱续订毛利,1.792333,2.914,3.342,16.4865,3.584667,2.914,2.228,0.0,-1.121667,-38.492336,-1.121667,0.10742,-0.000794
1.2.斐济,斐济续订毛利,1.9085,2.075667,0.0,5.377,1.414,1.414,6.784,25.567,-0.167167,-8.053637,-0.167167,0.016009,-0.000118
1.2.斯威士兰,斯威士兰续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.斯洛伐克,斯洛伐克续订毛利,89.95,97.676857,90.822571,89.229429,77.210714,73.803143,99.480143,72.549286,-7.726857,-7.910632,-7.726857,0.739984,-0.005472
1.2.斯洛文尼亚,斯洛文尼亚续订毛利,35.071857,40.919571,47.130143,43.199286,48.303571,28.630857,38.147714,15.051571,-5.847714,-14.290752,-5.847714,0.560023,-0.004141
1.2.斯里兰卡,斯里兰卡续订毛利,4.685833,5.198857,5.542167,5.848429,4.621286,5.641143,4.290857,3.427167,-0.513024,-9.868011,-0.513024,0.049131,-0.000363
1.2.新加坡,新加坡续订毛利,50.965,41.302286,34.755571,28.527286,43.708143,30.817,48.254857,33.202571,9.662714,23.395108,9.662714,-0.925377,0.006843
1.2.新喀里多尼亚,新喀里多尼亚续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.新西兰,新西兰续订毛利,129.837,151.728286,182.663857,128.530714,140.106857,155.660571,151.979714,152.820571,-21.891286,-14.427953,-21.891286,2.09648,-0.015502
1.2.日本,日本续订毛利,52.244286,45.762,57.492714,34.077429,47.182429,23.180286,36.879857,60.951143,6.482286,14.165215,6.482286,-0.620794,0.00459
1.2.智利,智利续订毛利,196.645714,190.486714,174.789429,164.646857,232.496857,160.791286,156.536571,157.845429,6.159,3.233296,6.159,-0.589834,0.004362
1.2.未知,未知续订毛利,10.821333,23.679143,15.962143,19.324167,24.080714,16.611429,14.284286,8.250714,-12.85781,-54.300148,-12.85781,1.231364,-0.009105
1.2.柬埔寨,柬埔寨续订毛利,7.0305,3.346,7.8736,8.763,1.109714,1.2684,0.9776,3.546,3.6845,110.116557,3.6845,-0.352856,0.002609
1.2.根西岛,根西岛续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.格林纳达,格林纳达续订毛利,1.47925,3.392,2.995,0.0,3.392,1.972333,4.125667,5.942,-1.91275,-56.390035,-1.91275,0.18318,-0.001355
1.2.格陵兰,格陵兰续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.格鲁吉亚,格鲁吉亚续订毛利,50.463286,59.250286,50.294,50.796714,43.735571,43.198571,40.047714,47.398571,-8.787,-14.830308,-8.787,0.841511,-0.006223
1.2.比利时,比利时续订毛利,194.694286,247.729,239.910429,189.733571,154.537286,142.252429,140.838143,137.104429,-53.034714,-21.408359,-53.034714,5.079017,-0.037557
1.2.毛里塔尼亚,毛里塔尼亚续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.毛里求斯,毛里求斯续订毛利,7.481,2.8168,4.592,3.06775,5.1678,7.021143,1.7984,1.0895,4.6642,165.585061,4.6642,-0.44668,0.003303
1.2.汤加,汤加续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.沙特阿拉伯,沙特阿拉伯续订毛利,50.785714,57.509857,57.050143,86.035714,116.245286,87.844143,71.723,61.651857,-6.724143,-11.692157,-6.724143,0.643956,-0.004762
1.2.法国,法国续订毛利,356.496857,425.883571,369.229857,391.660143,322.882286,337.755571,340.063714,242.793571,-69.386714,-16.292414,-69.386714,6.645011,-0.049137
1.2.法属圣马丁,法属圣马丁续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.法属圭亚那,法属圭亚那续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.法属波利尼西亚,法属波利尼西亚续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.法罗群岛,法罗群岛续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.波兰,波兰续订毛利,279.548429,298.266857,258.334857,290.782,338.508143,216.916571,284.857286,278.440286,-18.718429,-6.275732,-18.718429,1.792622,-0.013256
1.2.波多黎各,波多黎各续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.波黑,波黑续订毛利,34.643429,39.29,42.925429,44.132857,70.134,47.896571,40.659143,36.343286,-4.646571,-11.826346,-4.646571,0.444992,-0.003291
1.2.泰国,泰国续订毛利,32.400571,27.373,26.786714,19.957571,27.187571,22.877,20.789857,34.460286,5.027571,18.3669,5.027571,-0.481479,0.00356
1.2.泽西岛,泽西岛续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.津巴布韦,津巴布韦续订毛利,2.1278,0.425,2.059,0.141667,1.382333,2.546,0.692143,1.524,1.7028,400.658824,1.7028,-0.163073,0.001206
1.2.洪都拉斯,洪都拉斯续订毛利,33.132429,24.538,38.446714,22.322143,39.801,15.559857,30.176429,12.899286,8.594429,35.024976,8.594429,-0.823069,0.006086
1.2.海地,海地续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.澳大利亚,澳大利亚续订毛利,2921.747286,3468.675571,3871.778286,3053.636429,3158.005429,2877.544714,3042.247143,2757.144714,-546.928286,-15.76764,-546.928286,52.378105,-0.387311
1.2.澳门,澳门续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.爱尔兰,爱尔兰续订毛利,580.112143,577.171286,650.060429,468.730429,536.606714,459.277429,447.138857,450.148,2.940857,0.509529,2.940857,-0.281639,0.002083
1.2.爱沙尼亚,爱沙尼亚续订毛利,35.277714,64.73,65.330714,47.798571,42.354429,52.772,50.902143,35.089857,-29.452286,-45.50021,-29.452286,2.82058,-0.020857
1.2.牙买加,牙买加续订毛利,27.280571,47.055286,30.155714,33.683429,51.129714,32.211571,24.707286,21.309286,-19.774714,-42.024427,-19.774714,1.89378,-0.014004
1.2.特克斯和凯科斯群岛,特克斯和凯科斯群岛续订毛利,0.0,9.845,0.0,2.7965,0.0,13.6,0.0,2.7965,-9.845,-100.0,-9.845,0.942834,-0.006972
1.2.特立尼达和多巴哥,特立尼达和多巴哥续订毛利,15.919143,15.630143,11.6635,9.163857,20.958143,18.336857,7.409,10.449333,0.289,1.848991,0.289,-0.027677,0.000205
1.2.玻利维亚,玻利维亚续订毛利,12.905857,14.857143,20.957571,23.809714,26.616143,17.606,17.693571,16.912429,-1.951286,-13.133654,-1.951286,0.18687,-0.001382
1.2.瑙鲁,瑙鲁续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.瑞典,瑞典续订毛利,232.037714,279.971571,212.948857,174.340857,215.394714,228.787429,193.998,128.426,-47.933857,-17.120973,-47.933857,4.590519,-0.033945
1.2.瑞士,瑞士续订毛利,337.406286,359.209429,329.093571,294.455857,330.604143,282.560429,204.519143,204.641857,-21.803143,-6.069758,-21.803143,2.088039,-0.01544
1.2.瓜德罗普,瓜德罗普续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.瓦利斯和富图纳群岛,瓦利斯和富图纳群岛续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.瓦努阿图,瓦努阿图续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.留尼汪岛,留尼汪岛续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.白俄罗斯,白俄罗斯续订毛利,123.662,148.040286,156.616571,160.7,130.997,152.332,148.706857,135.493571,-24.378286,-16.467332,-24.378286,2.334654,-0.017264
1.2.百慕大,百慕大续订毛利,8.4355,7.2414,2.0035,32.2355,7.3405,7.1642,8.923333,10.402333,1.1941,16.489905,1.1941,-0.114356,0.000846
1.2.直布罗陀,直布罗陀续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.福克兰群岛,福克兰群岛续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.科威特,科威特续订毛利,40.923429,67.160429,44.594143,30.624286,43.847429,60.156714,53.126571,42.896286,-26.237,-39.066159,-26.237,2.512659,-0.01858
1.2.科摩罗,科摩罗续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.科特迪瓦,科特迪瓦续订毛利,1.757571,1.668,3.385429,0.677143,3.445143,0.0,2.515429,0.677143,0.089571,5.36999,0.089571,-0.008578,6.3e-05
1.2.科索沃,科索沃续订毛利,2.719429,19.698714,24.912714,7.433429,10.924429,12.298571,12.352,21.697571,-16.979286,-86.194893,-16.979286,1.626068,-0.012024
1.2.秘鲁,秘鲁续订毛利,214.308286,208.790571,191.390571,223.998714,207.031286,162.202571,178.612143,181.659714,5.517714,2.642703,5.517714,-0.528419,0.003907
1.2.突尼斯,突尼斯续订毛利,1.696,0.0,0.566667,0.847333,1.273,0.0,1.414,0.0,1.696,,1.696,-0.162422,0.001201
1.2.立陶宛,立陶宛续订毛利,62.009571,87.041429,95.769143,99.542,77.151,77.866286,78.540286,62.009143,-25.031857,-28.758555,-25.031857,2.397245,-0.017727
1.2.索马里,索马里续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.约旦,约旦续订毛利,16.219857,21.426,15.080714,17.085429,12.761143,17.408,19.045857,16.213,-5.206143,-24.298249,-5.206143,0.498581,-0.003687
1.2.纳米比亚,纳米比亚续订毛利,4.040667,9.69475,1.9335,9.5322,10.4436,12.647833,4.135167,7.875667,-5.654083,-58.321084,-5.654083,0.541479,-0.004004
1.2.纽埃岛,纽埃岛续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.缅甸,缅甸续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.罗马尼亚,罗马尼亚续订毛利,211.448,288.773714,284.305714,256.723429,247.525429,217.065571,239.186286,243.242429,-77.325714,-26.777269,-77.325714,7.405312,-0.054759
1.2.美国,美国续订毛利,44867.984,47972.120429,47842.324429,43575.239714,48390.018857,41080.894857,40232.454143,38078.285714,-3104.136429,-6.470709,-3104.136429,297.276241,-2.198218
1.2.美属维尔京群岛,美属维尔京群岛续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.美属萨摩亚,美属萨摩亚续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.老挝,老挝续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,9.049,0.0,0.0,,0.0,-0.0,0.0
1.2.肯尼亚,肯尼亚续订毛利,11.058571,7.185857,16.842143,7.553,7.347429,10.050286,8.532857,7.196286,3.872714,53.893561,3.872714,-0.370881,0.002742
1.2.芬兰,芬兰续订毛利,78.964429,100.268,104.4,68.820143,80.253286,94.352,87.165571,66.679857,-21.303571,-21.24663,-21.303571,2.040196,-0.015086
1.2.苏丹,苏丹续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.苏里南,苏里南续订毛利,0.0,7.6365,0.0,0.0,0.0,0.0,0.0,0.0,-7.6365,-100.0,-7.6365,0.731331,-0.005408
1.2.英国,英国续订毛利,10589.642714,11118.657,11239.290571,9758.044429,10456.883429,9311.234429,8228.840571,8039.842143,-529.014286,-4.757897,-529.014286,50.662522,-0.374626
1.2.英属印度洋领地,英属印度洋领地续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.英属维尔京群岛,英属维尔京群岛续订毛利,24.642,0.0,0.0,2.971,0.0,0.0,0.0,2.971,24.642,,24.642,-2.35991,0.01745
1.2.荷兰,荷兰续订毛利,460.340857,527.102143,488.315429,471.139857,380.899857,427.218571,387.288571,315.583857,-66.761286,-12.665721,-66.761286,6.39358,-0.047278
1.2.荷属圣马丁,荷属圣马丁续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.荷属安的列斯,荷属安的列斯续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.莫桑比克,莫桑比克续订毛利,3.4256,2.2066,5.792833,4.819714,6.023667,6.6515,4.653857,3.9285,1.219,55.243361,1.219,-0.116741,0.000863
1.2.莱索托,莱索托续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.菲律宾,菲律宾续订毛利,126.563,156.769714,177.281429,167.134429,171.711,183.227714,157.527286,153.958143,-30.206714,-19.268208,-30.206714,2.89283,-0.021391
1.2.萨尔瓦多,萨尔瓦多续订毛利,34.160857,20.012,17.384,21.648714,26.753143,21.841714,21.821857,21.775286,14.148857,70.701865,14.148857,-1.355005,0.01002
1.2.萨摩亚,萨摩亚续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.葡萄牙,葡萄牙续订毛利,487.068286,490.263429,612.599429,378.671571,440.589143,367.708429,326.269429,334.226714,-3.195143,-0.65172,-3.195143,0.305992,-0.002263
1.2.蒙古,蒙古续订毛利,1.34425,0.0,2.353333,2.6885,2.1508,1.0754,0.896167,0.8435,1.34425,,1.34425,-0.128736,0.000952
1.2.蒙塞拉特岛,蒙塞拉特岛续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.西班牙,西班牙续订毛利,695.765714,893.015429,811.335857,607.277857,675.120143,480.498857,492.847429,517.046429,-197.249714,-22.088052,-197.249714,18.890166,-0.139684
1.2.诺福克岛,诺福克岛续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.贝宁,贝宁续订毛利,1.975333,0.0,0.0,0.0,0.0,3.108667,0.0,0.0,1.975333,,1.975333,-0.189173,0.001399
1.2.赞比亚,赞比亚续订毛利,16.070143,6.546333,2.152429,2.631714,6.27,7.21,0.688857,7.1935,9.52381,145.483113,9.52381,-0.912074,0.006744
1.2.赤道几内亚,赤道几内亚续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.越南,越南续订毛利,6.684,15.491167,8.871571,8.870571,10.193714,18.566,9.201429,5.066429,-8.807167,-56.85283,-8.807167,0.843443,-0.006237
1.2.阿塞拜疆,阿塞拜疆续订毛利,14.718143,16.987429,11.497143,21.659714,23.938143,19.581714,9.722143,17.189,-2.269286,-13.358618,-2.269286,0.217324,-0.001607
1.2.阿富汗,阿富汗续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.阿尔及利亚,阿尔及利亚续订毛利,0.0,8.33,0.958,0.0,0.4795,5.2935,0.637667,0.0,-8.33,-100.0,-8.33,0.797746,-0.005899
1.2.阿尔巴尼亚,阿尔巴尼亚续订毛利,22.045857,18.0,23.349286,22.177857,17.131143,24.366143,24.686286,22.070143,4.045857,22.476984,4.045857,-0.387463,0.002865
1.2.阿曼,阿曼续订毛利,11.185857,12.959571,17.446714,11.288286,9.581286,14.005714,8.016143,17.576571,-1.773714,-13.68652,-1.773714,0.169865,-0.001256
1.2.阿根廷,阿根廷续订毛利,283.601429,322.720286,308.995286,334.224429,307.420857,231.656857,257.657429,250.775429,-39.118857,-12.121598,-39.118857,3.746326,-0.027702
1.2.阿联酋,阿联酋续订毛利,312.846143,317.096429,324.813857,353.261429,340.902857,313.785429,222.302286,287.924286,-4.250286,-1.340376,-4.250286,0.40704,-0.00301
1.2.阿鲁巴,阿鲁巴续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.韩国,韩国续订毛利,87.419857,83.217,104.771714,73.397,46.729857,45.47,37.276,42.412714,4.202857,5.050479,4.202857,-0.402498,0.002976
1.2.香港,香港续订毛利,10.048429,23.058286,18.600857,16.415333,8.101,15.411286,12.813571,4.011833,-13.009857,-56.421615,-13.009857,1.245925,-0.009213
1.2.马尔代夫,马尔代夫续订毛利,2.8292,2.6762,2.544667,7.870333,4.20775,4.57875,9.0605,0.0,0.153,5.717062,0.153,-0.014652,0.000108
1.2.马恩岛,马恩岛续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.马拉维,马拉维续订毛利,11.7635,3.9695,1.3965,0.0,3.33175,3.428333,0.0,0.0,7.794,196.347147,7.794,-0.746414,0.005519
1.2.马提尼克岛,马提尼克岛续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.马来西亚,马来西亚续订毛利,54.801571,62.494429,41.663857,53.692429,50.260286,50.482429,40.838857,46.693286,-7.692857,-12.309669,-7.692857,0.736728,-0.005448
1.2.马约特,马约特续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.马绍尔群岛,马绍尔群岛续订毛利,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.马耳他,马耳他续订毛利,32.683857,55.194429,44.909857,25.088286,23.758286,26.326571,23.888571,9.001286,-22.510571,-40.784137,-22.510571,2.155787,-0.015941
1.2.马达加斯加,马达加斯加续订毛利,0.69825,0.0,0.0,4.193,0.0,2.793,1.3965,2.795333,0.69825,,0.69825,-0.06687,0.000494
1.2.马里,马里续订毛利,1.371714,0.399,1.598,3.587,3.221667,1.284714,1.598,1.198,0.972714,243.788042,0.972714,-0.093155,0.000689
1.2.黎巴嫩,黎巴嫩续订毛利,23.101857,19.152571,18.587857,13.106286,24.844,21.096714,24.389429,20.615714,3.949286,20.620133,3.949286,-0.378214,0.002797
1.2.黑山,黑山续订毛利,29.361143,27.752,27.730857,16.244571,19.090286,19.248857,5.046714,18.526143,1.609143,5.798295,1.609143,-0.154104,0.00114
